40.083182,-75.120939
40.08321,-75.120931
40.083227,-75.12092
40.083238,-75.120916
40.083243,-75.120914
40.083246,-75.120911
40.083245,-75.120907
40.083257,-75.120913
40.08326,-75.120915
40.083262,-75.120906
40.083264,-75.120897
40.083259,-75.120883
40.083268,-75.12088
40.083293,-75.120892
40.083323,-75.120906
40.083361,-75.120915
40.083387,-75.120918
40.083396,-75.120913
40.08341,-75.120908
40.083418,-75.120894
40.083437,-75.120879
40.083455,-75.120875
40.083475,-75.120859
40.083499,-75.120853
40.083518,-75.120843
40.083532,-75.120834
40.083551,-75.120826
40.083564,-75.120813
40.083585,-75.120815
40.083601,-75.120804
40.083617,-75.120801
40.083642,-75.120792
40.083663,-75.120785
40.083684,-75.120775
40.083701,-75.120746
40.083721,-75.120729
40.083749,-75.120713
40.083772,-75.120696
40.083793,-75.120686
40.083818,-75.120676
40.083837,-75.12066
40.083856,-75.120642
40.083874,-75.120633
40.083892,-75.120636
40.083923,-75.120651
40.083954,-75.120658
40.083967,-75.120664
40.083991,-75.120674
40.084009,-75.12068
40.084038,-75.120697
40.084067,-75.12072
40.084084,-75.120727
40.08411,-75.120743
40.084134,-75.120763
40.084177,-75.120789
40.084204,-75.120799
40.084218,-75.120801
40.084235,-75.120806
40.084247,-75.1208
40.084263,-75.120793
40.084277,-75.120788
40.084298,-75.12078
40.084323,-75.120774
40.084335,-75.120769
40.08435,-75.120751
40.084363,-75.120723
40.08438,-75.120702
40.084394,-75.120683
40.084408,-75.120659
40.084426,-75.120631
40.084435,-75.120596
40.084448,-75.120574
40.084458,-75.120562
40.084472,-75.120552
40.084485,-75.120553
40.084507,-75.120525
40.084518,-75.120505
40.084525,-75.120485
40.084533,-75.120468
40.084545,-75.120459
40.084562,-75.12044
40.084577,-75.120424
40.08458,-75.120409
40.084592,-75.120404
40.084602,-75.120391
40.084648,-75.120371
40.08468,-75.120354
40.0847,-75.120336
40.084719,-75.120318
40.084731,-75.120298
40.084745,-75.120279
40.084754,-75.120263
40.084764,-75.120243
40.084766,-75.120224
40.084774,-75.120211
40.084782,-75.120193
40.084791,-75.120171
40.084797,-75.120146
40.084804,-75.120119
40.084813,-75.120098
40.084819,-75.120087
40.084824,-75.120058
40.084828,-75.120042
40.084837,-75.120036
40.084854,-75.120023
40.084871,-75.120008
40.084879,-75.119993
40.084889,-75.11998
40.084901,-75.119962
40.084912,-75.119947
40.084923,-75.119929
40.084941,-75.119919
40.084954,-75.119913
40.084972,-75.119904
40.084978,-75.119897
40.08498,-75.119889
40.084982,-75.119884
40.084987,-75.11988
40.084992,-75.119874
40.085001,-75.119869
40.085011,-75.119864
40.085011,-75.119864
40.085035,-75.119839
40.085074,-75.119799
40.085105,-75.119785
40.085131,-75.119769
40.085159,-75.119752
40.085175,-75.119734
40.085195,-75.119714
40.085219,-75.119703
40.085237,-75.119687
40.085261,-75.119678
40.085274,-75.119659
40.085299,-75.119628
40.085327,-75.119604
40.085338,-75.119592
40.085338,-75.119592
40.08537,-75.119579
40.085388,-75.119566
40.0854,-75.119549
40.085417,-75.119537
40.085441,-75.119519
40.08547,-75.119504
40.085513,-75.11949
40.085553,-75.119475
40.085587,-75.119467
40.085609,-75.119452
40.085633,-75.119439
40.085657,-75.119439
40.085678,-75.119419
40.085695,-75.119413
40.08571,-75.119399
40.085736,-75.119382
40.08575,-75.119361
40.085767,-75.119341
40.085787,-75.119322
40.085804,-75.119309
40.085818,-75.119294
40.085825,-75.11928
40.085847,-75.119279
40.085866,-75.119265
40.085876,-75.119244
40.085891,-75.119233
40.085899,-75.119221
40.085895,-75.119177
40.085901,-75.11915
40.085902,-75.119123
40.0859,-75.119098
40.085905,-75.119084
40.085909,-75.119068
40.085909,-75.119055
40.085907,-75.119044
40.085904,-75.119032
40.085899,-75.119016
40.085896,-75.119002
40.085898,-75.118982
40.0859,-75.118965
40.08589,-75.118937
40.085878,-75.118912
40.085873,-75.118884
40.085862,-75.118837
40.085855,-75.118803
40.085845,-75.118749
40.085843,-75.118697
40.085903,-75.118661
40.085881,-75.118611
40.08587,-75.118576
40.085873,-75.118546
40.085877,-75.118516
40.085886,-75.118475
40.085895,-75.11845
40.085911,-75.118432
40.085929,-75.118413
40.08594,-75.118392
40.085947,-75.118368
40.085954,-75.118341
40.085957,-75.118315
40.085979,-75.118297
40.085992,-75.118274
40.086001,-75.118251
40.08602,-75.118223
40.086048,-75.118199
40.086072,-75.118162
40.086094,-75.118137
40.086108,-75.118116
40.086124,-75.118094
40.086133,-75.11806
40.086142,-75.118035
40.086156,-75.118012
40.086187,-75.118002
40.086207,-75.118011
40.086232,-75.117996
40.086249,-75.117978
40.086267,-75.117962
40.08628,-75.117938
40.086296,-75.117917
40.086315,-75.117907
40.086333,-75.11792
40.086353,-75.117908
40.086376,-75.117897
40.086401,-75.11789
40.086425,-75.117881
40.08645,-75.117877
40.086482,-75.11787
40.086503,-75.11783
40.086521,-75.117798
40.086544,-75.117815
40.086566,-75.117786
40.086582,-75.117768
40.086598,-75.117744
40.086614,-75.117729
40.086629,-75.117713
40.086647,-75.117698
40.086662,-75.11767
40.086679,-75.117646
40.086698,-75.117619
40.086723,-75.117594
40.086743,-75.117571
40.086772,-75.117535
40.086804,-75.117509
40.08683,-75.117484
40.086862,-75.117463
40.086886,-75.117437
40.086916,-75.117404
40.086939,-75.117377
40.086969,-75.117347
40.086979,-75.117337
40.086997,-75.117323
40.087023,-75.117311
40.08703,-75.117289
40.087056,-75.11727
40.087077,-75.11725
40.087092,-75.117232
40.08711,-75.117213
40.087133,-75.117189
40.087156,-75.117163
40.087184,-75.117137
40.087222,-75.117121
40.087243,-75.11712
40.087265,-75.117112
40.087271,-75.117111
40.087292,-75.117091
40.087303,-75.117077
40.087309,-75.117068
40.087311,-75.117059
40.087331,-75.117053
40.087346,-75.117038
40.087351,-75.117019
40.087357,-75.116999
40.087367,-75.116983
40.087372,-75.116959
40.087349,-75.116941
40.087339,-75.116925
40.087328,-75.1169
40.087316,-75.116886
40.087308,-75.116872
40.087296,-75.116857
40.087293,-75.116844
40.087285,-75.116825
40.087272,-75.116808
40.087268,-75.116772
40.087258,-75.11674
40.087245,-75.116712
40.087229,-75.11669
40.087218,-75.116666
40.087209,-75.116647
40.087195,-75.116626
40.087174,-75.116608
40.087164,-75.116586
40.087163,-75.116555
40.087141,-75.116527
40.087137,-75.11649
40.087126,-75.116462
40.087105,-75.116428
40.087088,-75.116412
40.087075,-75.116382
40.087062,-75.11636
40.08705,-75.116342
40.08704,-75.116326
40.087018,-75.116301
40.087,-75.116277
40.086985,-75.116252
40.086943,-75.116219
40.086925,-75.116207
40.086912,-75.116183
40.086898,-75.116157
40.086915,-75.116185
40.086907,-75.116169
40.086907,-75.116155
40.086907,-75.116131
40.086907,-75.116104
40.086927,-75.116079
40.086938,-75.116055
40.086955,-75.11602
40.086966,-75.115986
40.086978,-75.115957
40.086989,-75.115932
40.086997,-75.115897
40.087005,-75.115871
40.08701,-75.115847
40.087017,-75.115822
40.087025,-75.115801
40.08703,-75.11577
40.087048,-75.115729
40.087063,-75.115686
40.087075,-75.115668
40.087089,-75.115646
40.087097,-75.115629
40.087107,-75.115614
40.087116,-75.115594
40.08713,-75.115577
40.087141,-75.115562
40.08715,-75.115543
40.08716,-75.115531
40.087172,-75.115516
40.087183,-75.115492
40.087197,-75.115463
40.087213,-75.115436
40.087228,-75.11538
40.087245,-75.115332
40.087259,-75.115298
40.087271,-75.115292
40.087283,-75.115271
40.087295,-75.115259
40.087306,-75.115215
40.087319,-75.115176
40.087331,-75.115142
40.087342,-75.115108
40.087352,-75.115066
40.087358,-75.115031
40.087363,-75.114993
40.08737,-75.11496
40.087366,-75.114926
40.087363,-75.114887
40.087358,-75.114853
40.087355,-75.114814
40.087344,-75.114758
40.08734,-75.114711
40.087329,-75.114651
40.087316,-75.114599
40.087312,-75.11454
40.087304,-75.114495
40.087283,-75.114462
40.087272,-75.114436
40.087262,-75.114409
40.087244,-75.114386
40.087219,-75.11436
40.087155,-75.114344
40.087122,-75.114323
40.087101,-75.114292
40.087079,-75.114264
40.087057,-75.114247
40.087035,-75.114225
40.087008,-75.114213
40.086988,-75.114193
40.086978,-75.114183
40.086963,-75.114169
40.086946,-75.114156
40.086929,-75.114146
40.086911,-75.114134
40.086893,-75.114118
40.086878,-75.114091
40.086866,-75.114069
40.086825,-75.114066
40.086794,-75.114056
40.086764,-75.114035
40.086739,-75.114014
40.086711,-75.113992
40.086685,-75.113965
40.086658,-75.113953
40.086646,-75.113941
40.086634,-75.113945
40.086617,-75.113944
40.086595,-75.113929
40.086574,-75.113913
40.08656,-75.113888
40.086553,-75.113866
40.086553,-75.113838
40.086543,-75.113816
40.086528,-75.113804
40.086498,-75.11379
40.086475,-75.113782
40.086452,-75.113778
40.086422,-75.113765
40.086388,-75.113749
40.086361,-75.113742
40.086362,-75.113716
40.086358,-75.113694
40.08635,-75.113679
40.086341,-75.113667
40.086334,-75.113633
40.086331,-75.113601
40.086332,-75.113588
40.086331,-75.113564
40.086352,-75.113541
40.086337,-75.113524
40.086324,-75.113508
40.086282,-75.113501
40.086225,-75.113494
40.086183,-75.11345
40.086104,-75.113431
40.086075,-75.113409
40.086052,-75.113391
40.086042,-75.113364
40.086029,-75.113341
40.086019,-75.113327
40.086017,-75.113308
40.086007,-75.113297
40.085996,-75.113288
40.08599,-75.113276
40.085987,-75.113265
40.085983,-75.113253
40.085975,-75.113244
40.08597,-75.113236
40.085967,-75.113231
40.08596,-75.113222
40.085957,-75.113208
40.085955,-75.113198
40.08595,-75.113187
40.085945,-75.113169
40.085939,-75.113153
40.085933,-75.113141
40.085926,-75.113133
40.08592,-75.113121
40.085919,-75.113106
40.085921,-75.113096
40.085922,-75.113078
40.08592,-75.113056
40.085919,-75.113033
40.085912,-75.113003
40.085903,-75.112976
40.085907,-75.112959
40.085902,-75.112941
40.0859,-75.112926
40.085896,-75.112915
40.085887,-75.112903
40.085889,-75.112891
40.085883,-75.112869
40.085881,-75.112856
40.085879,-75.112834
40.085878,-75.112808
40.085883,-75.112789
40.085885,-75.112774
40.085895,-75.112753
40.085903,-75.112726
40.085916,-75.112688
40.085927,-75.112657
40.085946,-75.112631
40.085966,-75.112593
40.085976,-75.112569
40.085982,-75.112548
40.085983,-75.112522
40.085985,-75.112486
40.085991,-75.112449
40.086006,-75.112417
40.086013,-75.11237
40.08603,-75.112344
40.08604,-75.112313
40.08605,-75.112282
40.086056,-75.112253
40.086063,-75.112227
40.08609,-75.112172
40.086106,-75.112143
40.086122,-75.112109
40.086134,-75.112076
40.086143,-75.112051
40.086153,-75.11202
40.086162,-75.111981
40.086164,-75.111951
40.086169,-75.111926
40.086178,-75.111906
40.086186,-75.111888
40.086194,-75.111861
40.086195,-75.111838
40.086203,-75.11182
40.086206,-75.111804
40.086215,-75.111791
40.086226,-75.111768
40.086233,-75.111738
40.086247,-75.111713
40.086259,-75.111689
40.086271,-75.111668
40.086288,-75.111635
40.086323,-75.11163
40.086337,-75.111605
40.08635,-75.111584
40.086356,-75.111559
40.086369,-75.111536
40.086379,-75.111501
40.086395,-75.111451
40.086404,-75.111405
40.086428,-75.111365
40.086446,-75.111337
40.086453,-75.111301
40.086464,-75.111267
40.086489,-75.111237
40.086498,-75.111211
40.086508,-75.111189
40.086526,-75.111161
40.086535,-75.111148
40.086551,-75.111112
40.08659,-75.111062
40.086608,-75.111033
40.086622,-75.111006
40.086636,-75.110984
40.086652,-75.110964
40.086669,-75.110944
40.086689,-75.110916
40.086702,-75.110885
40.086716,-75.110858
40.086734,-75.110824
40.086751,-75.110792
40.086773,-75.110772
40.086786,-75.110749
40.086799,-75.110723
40.086817,-75.110702
40.086837,-75.110685
40.086854,-75.110664
40.08687,-75.110654
40.086876,-75.110641
40.086879,-75.110627
40.086889,-75.110608
40.086901,-75.110584
40.086914,-75.110559
40.086926,-75.110527
40.086933,-75.110507
40.086939,-75.110485
40.08695,-75.110459
40.08696,-75.110437
40.086965,-75.110414
40.086981,-75.110383
40.086995,-75.110355
40.087004,-75.110338
40.087009,-75.110316
40.087022,-75.110299
40.087025,-75.110283
40.087042,-75.110254
40.087054,-75.110213
40.087095,-75.110176
40.087127,-75.110111
40.087135,-75.110078
40.087143,-75.110047
40.087151,-75.110022
40.08716,-75.109999
40.087175,-75.109981
40.087191,-75.109961
40.087202,-75.109934
40.087214,-75.1099
40.087226,-75.109874
40.087241,-75.109855
40.087244,-75.109825
40.087261,-75.109814
40.087275,-75.1098
40.087284,-75.109777
40.087292,-75.109755
40.087308,-75.109733
40.087317,-75.109706
40.087319,-75.109691
40.087324,-75.109673
40.087326,-75.10966
40.08733,-75.109643
40.087337,-75.109619
40.087342,-75.109597
40.087354,-75.109571
40.087368,-75.109546
40.087395,-75.109532
40.087397,-75.109516
40.087396,-75.109499
40.087412,-75.10946
40.087425,-75.109424
40.087439,-75.109393
40.087478,-75.109379
40.087489,-75.109369
40.087495,-75.109359
40.087515,-75.109317
40.087532,-75.10928
40.08754,-75.109245
40.087558,-75.109216
40.087571,-75.109186
40.087579,-75.109159
40.087585,-75.109131
40.087588,-75.109107
40.087591,-75.10907
40.087595,-75.109036
40.087604,-75.109011
40.087606,-75.108986
40.087615,-75.108952
40.087624,-75.108934
40.087638,-75.108904
40.087649,-75.108882
40.087659,-75.108856
40.087675,-75.108824
40.087683,-75.108777
40.087706,-75.10874
40.087714,-75.108701
40.087741,-75.108668
40.08776,-75.108634
40.087785,-75.108606
40.087809,-75.108584
40.087826,-75.108543
40.087843,-75.108512
40.087848,-75.108476
40.087857,-75.10845
40.087858,-75.108424
40.087868,-75.108406
40.087889,-75.108396
40.087897,-75.108375
40.087908,-75.108357
40.08792,-75.108345
40.087924,-75.108316
40.087941,-75.108287
40.087956,-75.108241
40.087964,-75.108205
40.087969,-75.108179
40.087973,-75.108149
40.087987,-75.108117
40.088003,-75.108084
40.088016,-75.10805
40.088028,-75.108018
40.088042,-75.107996
40.088054,-75.107977
40.088054,-75.107965
40.088074,-75.107942
40.088087,-75.107911
40.088102,-75.107857
40.08811,-75.107818
40.088119,-75.107779
40.088133,-75.107749
40.088147,-75.107718
40.088169,-75.107678
40.088202,-75.107664
40.088229,-75.107638
40.088257,-75.107617
40.088284,-75.10759
40.088303,-75.107557
40.088308,-75.10754
40.088314,-75.107523
40.088319,-75.107506
40.088358,-75.107481
40.088376,-75.10747
40.088393,-75.107453
40.088411,-75.107436
40.088427,-75.107405
40.088455,-75.107357
40.088477,-75.107326
40.088495,-75.107282
40.088506,-75.107222
40.088527,-75.107187
40.088544,-75.107162
40.08856,-75.107128
40.088575,-75.10709
40.088596,-75.107049
40.088617,-75.107021
40.088631,-75.106994
40.088643,-75.106961
40.088661,-75.106928
40.088676,-75.106899
40.088691,-75.106861
40.088706,-75.106833
40.088713,-75.106809
40.088726,-75.106776
40.088737,-75.106739
40.088748,-75.106715
40.088767,-75.106693
40.088776,-75.106667
40.088786,-75.106633
40.088805,-75.106601
40.088822,-75.106568
40.088834,-75.106546
40.088855,-75.106524
40.088874,-75.106487
40.088898,-75.106464
40.088916,-75.106434
40.088939,-75.106415
40.088951,-75.106391
40.088969,-75.106369
40.088983,-75.106347
40.088994,-75.106316
40.089003,-75.106283
40.089,-75.106229
40.08901,-75.106188
40.089026,-75.106151
40.089045,-75.106135
40.089068,-75.106112
40.089082,-75.106084
40.089093,-75.106063
40.089108,-75.106041
40.089128,-75.10602
40.089148,-75.105996
40.089163,-75.105977
40.089179,-75.105959
40.089193,-75.10594
40.089214,-75.105922
40.089281,-75.105819
40.089347,-75.105727
40.089372,-75.105683
40.089389,-75.105664
40.089414,-75.105651
40.089429,-75.105644
40.089443,-75.105643
40.08945,-75.105644
40.089456,-75.105645
40.089457,-75.105649
40.089452,-75.105652
40.089435,-75.105636
40.089422,-75.105637
40.089405,-75.105639
40.089375,-75.105616
40.089354,-75.105622
40.089342,-75.105617
40.089345,-75.105612
40.089318,-75.105675
40.089298,-75.105696
40.089282,-75.105695
40.08927,-75.105695
40.08926,-75.105701
40.089251,-75.105706
40.089244,-75.105715
40.089236,-75.105718
40.089253,-75.105749
40.089254,-75.105773
40.08924,-75.105778
40.089231,-75.105786
40.089218,-75.10579
40.08919,-75.10576
40.089165,-75.105754
40.089141,-75.105747
40.089125,-75.105752
40.089113,-75.105761
40.0891,-75.10577
40.089086,-75.105785
40.089074,-75.105791
40.089067,-75.105801
40.089062,-75.10581
40.089045,-75.105831
40.089035,-75.105847
40.089034,-75.105866
40.089028,-75.105875
40.089023,-75.10589
40.08902,-75.105907
40.089013,-75.105918
40.089007,-75.105936
40.088996,-75.105966
40.088994,-75.105997
40.088993,-75.106019
40.088998,-75.106044
40.088998,-75.106074
40.089004,-75.106111
40.08896,-75.106148
40.088943,-75.106183
40.088928,-75.106206
40.088914,-75.106223
40.08891,-75.106242
40.088903,-75.106266
40.088896,-75.1063
40.088891,-75.106331
40.088886,-75.106349
40.088877,-75.106364
40.088873,-75.106375
40.088865,-75.10639
40.088833,-75.106422
40.088821,-75.106446
40.08881,-75.106465
40.088803,-75.106485
40.088792,-75.106493
40.088782,-75.106521
40.088779,-75.106531
40.088767,-75.106545
40.088748,-75.106582
40.088733,-75.10661
40.08872,-75.10663
40.088712,-75.106651
40.088707,-75.10667
40.0887,-75.106684
40.088697,-75.106706
40.088681,-75.106735
40.088669,-75.106761
40.088665,-75.106789
40.088642,-75.106807
40.088634,-75.106823
40.088626,-75.106835
40.088615,-75.10686
40.088605,-75.106889
40.088596,-75.106925
40.088579,-75.106955
40.088566,-75.106976
40.08855,-75.107013
40.088543,-75.10706
40.088535,-75.107095
40.08853,-75.107124
40.088521,-75.107148
40.0885,-75.107165
40.088488,-75.107179
40.088476,-75.107192
40.088475,-75.107217
40.088465,-75.107233
40.088448,-75.107257
40.08844,-75.107294
40.08843,-75.107313
40.08841,-75.10733
40.088398,-75.107349
40.088388,-75.107365
40.088379,-75.10739
40.08837,-75.107409
40.088366,-75.107436
40.088347,-75.10745
40.088331,-75.107471
40.088322,-75.107507
40.08829,-75.107536
40.088261,-75.107565
40.08824,-75.107592
40.088219,-75.107628
40.088216,-75.107669
40.088206,-75.107731
40.088207,-75.107769
40.088196,-75.107803
40.088189,-75.107845
40.088183,-75.107889
40.088177,-75.107922
40.088176,-75.107955
40.088156,-75.107981
40.088136,-75.108016
40.088125,-75.108051
40.088107,-75.108092
40.08811,-75.108134
40.088094,-75.108174
40.088079,-75.108205
40.088045,-75.108251
40.088035,-75.108275
40.088031,-75.108301
40.088021,-75.108324
40.088008,-75.108351
40.088001,-75.108378
40.087998,-75.108402
40.088001,-75.108437
40.08798,-75.108464
40.087962,-75.10849
40.087959,-75.108516
40.087948,-75.108536
40.08794,-75.108552
40.087931,-75.10857
40.087923,-75.108591
40.087903,-75.108631
40.087875,-75.108665
40.087865,-75.108692
40.087835,-75.108718
40.087819,-75.108753
40.0878,-75.108775
40.08778,-75.108811
40.087747,-75.108837
40.087719,-75.108859
40.087695,-75.10889
40.087685,-75.108922
40.087673,-75.108946
40.087648,-75.108964
40.087615,-75.108998
40.087553,-75.10905
40.087539,-75.109108
40.087507,-75.109141
40.087485,-75.109167
40.087472,-75.109203
40.087453,-75.10923
40.087447,-75.109258
40.087432,-75.109291
40.087418,-75.109313
40.0874,-75.109346
40.087387,-75.109377
40.087389,-75.109414
40.087394,-75.109446
40.087386,-75.109474
40.087369,-75.109493
40.087344,-75.109522
40.087316,-75.109545
40.087272,-75.109547
40.087222,-75.109539
40.087203,-75.109552
40.087194,-75.109572
40.087183,-75.10959
40.087172,-75.109602
40.08715,-75.109642
40.087135,-75.109672
40.087118,-75.109686
40.087057,-75.109677
40.087044,-75.109714
40.087037,-75.109751
40.087021,-75.109791
40.087006,-75.109841
40.086994,-75.10988
40.086974,-75.10992
40.086949,-75.109957
40.086923,-75.10999
40.086884,-75.110028
40.086887,-75.11008
40.086876,-75.110123
40.086854,-75.110135
40.086833,-75.110166
40.086811,-75.110198
40.086745,-75.110202
40.086668,-75.110205
40.086652,-75.110237
40.086631,-75.110279
40.08662,-75.110311
40.086606,-75.110344
40.086603,-75.110383
40.086595,-75.110419
40.086585,-75.110438
40.086572,-75.110466
40.08656,-75.110499
40.086546,-75.110542
40.086542,-75.110576
40.086538,-75.110618
40.086525,-75.110652
40.086523,-75.110678
40.086518,-75.110701
40.086568,-75.110778
40.086578,-75.110828
40.086585,-75.110858
40.086588,-75.110886
40.086587,-75.110914
40.086577,-75.110943
40.086558,-75.110966
40.086536,-75.110993
40.086514,-75.111018
40.086505,-75.111045
40.086497,-75.111067
40.086482,-75.111096
40.086482,-75.111126
40.086473,-75.111146
40.086465,-75.111168
40.086466,-75.11119
40.086441,-75.111218
40.086427,-75.111259
40.086409,-75.11128
40.086384,-75.111304
40.086371,-75.11133
40.086347,-75.111347
40.086335,-75.111377
40.086314,-75.111394
40.086293,-75.111421
40.086274,-75.111456
40.086262,-75.11149
40.086257,-75.111508
40.086249,-75.111526
40.086236,-75.111554
40.086227,-75.111583
40.086225,-75.111626
40.086231,-75.111676
40.086224,-75.111715
40.086196,-75.111742
40.08621,-75.111788
40.086202,-75.111835
40.0862,-75.111865
40.086202,-75.111901
40.086201,-75.111936
40.086199,-75.111968
40.086207,-75.112018
40.086201,-75.112058
40.086193,-75.1121
40.086186,-75.112143
40.086178,-75.112173
40.08618,-75.112214
40.086175,-75.112251
40.086164,-75.112274
40.086155,-75.112301
40.086147,-75.11233
40.086136,-75.112364
40.086126,-75.112397
40.086114,-75.11243
40.086112,-75.112469
40.086095,-75.112508
40.086091,-75.112531
40.086005,-75.112615
40.085987,-75.112653
40.085965,-75.112688
40.085969,-75.112739
40.085962,-75.112787
40.085962,-75.112812
40.085956,-75.112848
40.085956,-75.11288
40.085968,-75.112905
40.085987,-75.112929
40.085999,-75.112935
40.086003,-75.112945
40.08602,-75.112966
40.086032,-75.112966
40.086043,-75.112981
40.086054,-75.113
40.086063,-75.11302
40.086071,-75.113042
40.08608,-75.113056
40.08609,-75.113061
40.086101,-75.113088
40.086107,-75.113118
40.086116,-75.113135
40.086129,-75.11314
40.086147,-75.11315
40.086154,-75.113153
40.086167,-75.113171
40.086201,-75.113214
40.086218,-75.113241
40.086239,-75.113277
40.086258,-75.113306
40.08628,-75.113333
40.0863,-75.113354
40.086321,-75.113367
40.086351,-75.113387
40.08637,-75.113406
40.086394,-75.113415
40.086418,-75.113451
40.086441,-75.113472
40.086459,-75.113484
40.086478,-75.113491
40.086492,-75.113494
40.0865,-75.113492
40.086513,-75.11349
40.086526,-75.113484
40.086538,-75.113475
40.086547,-75.113463
40.086567,-75.113469
40.086588,-75.113475
40.08662,-75.113492
40.086646,-75.113505
40.086678,-75.113533
40.086694,-75.113547
40.08671,-75.113556
40.086733,-75.11357
40.086754,-75.113586
40.086765,-75.1136
40.086776,-75.113611
40.086792,-75.113622
40.086819,-75.113634
40.086837,-75.113645
40.086852,-75.113651
40.086875,-75.113669
40.086892,-75.113683
40.086921,-75.113703
40.086943,-75.113721
40.086971,-75.113744
40.086994,-75.113766
40.087018,-75.113781
40.08704,-75.113794
40.087068,-75.113803
40.087096,-75.113804
40.087129,-75.113814
40.087159,-75.113854
40.087194,-75.113877
40.087226,-75.113897
40.087251,-75.113912
40.087274,-75.113926
40.087297,-75.113939
40.087311,-75.113956
40.087318,-75.113967
40.087297,-75.113973
40.087298,-75.113985
40.087303,-75.114011
40.087309,-75.114041
40.087308,-75.114059
40.087301,-75.114108
40.087296,-75.114133
40.087291,-75.114155
40.087286,-75.114173
40.087286,-75.114194
40.087289,-75.114221
40.08729,-75.114245
40.087289,-75.114262
40.087287,-75.114274
40.087289,-75.114288
40.087291,-75.114304
40.087291,-75.114308
40.087294,-75.114317
40.087295,-75.114327
40.087295,-75.114328
40.087294,-75.114338
40.087295,-75.114353
40.087298,-75.114373
40.087307,-75.114423
40.087309,-75.114449
40.08731,-75.114472
40.087314,-75.1145
40.087316,-75.114518
40.087298,-75.114561
40.0873,-75.114612
40.087295,-75.114653
40.087297,-75.114691
40.087296,-75.114716
40.087293,-75.114746
40.087286,-75.114772
40.087279,-75.114801
40.087267,-75.114826
40.087257,-75.114853
40.087256,-75.11488
40.087254,-75.114904
40.087246,-75.114928
40.087238,-75.114952
40.087229,-75.114969
40.087224,-75.114985
40.087224,-75.115012
40.087219,-75.115035
40.087217,-75.115053
40.087214,-75.115066
40.087212,-75.115078
40.087206,-75.115103
40.087201,-75.115123
40.087197,-75.11514
40.087189,-75.115163
40.087179,-75.115187
40.087164,-75.115208
40.087154,-75.115224
40.087147,-75.11525
40.087135,-75.115274
40.087121,-75.115301
40.087105,-75.115323
40.087095,-75.115343
40.087083,-75.11536
40.087072,-75.115376
40.087067,-75.115394
40.087057,-75.115406
40.087044,-75.115448
40.087011,-75.115466
40.086997,-75.115484
40.086988,-75.115497
40.086992,-75.115498
40.086994,-75.115503
40.086999,-75.11551
40.087003,-75.115519
40.087004,-75.115529
40.087004,-75.115543
40.087003,-75.115555
40.087003,-75.115565
40.087001,-75.115577
40.087006,-75.115596
40.087012,-75.115608
40.087011,-75.115622
40.087016,-75.115638
40.087018,-75.115651
40.08702,-75.115658
40.087016,-75.115653
40.087019,-75.115661
40.087025,-75.115669
40.087031,-75.115685
40.087037,-75.115702
40.087049,-75.115726
40.087062,-75.115747
40.087072,-75.115769
40.087081,-75.115786
40.087088,-75.115795
40.087096,-75.115807
40.087099,-75.115816
40.087108,-75.115823
40.087119,-75.115827
40.087129,-75.115832
40.087138,-75.115846
40.087145,-75.115851
40.087154,-75.115863
40.08716,-75.11588
40.087177,-75.115898
40.08719,-75.115916
40.087204,-75.115924
40.08722,-75.115938
40.087231,-75.115954
40.087248,-75.11597
40.087244,-75.116004
40.087254,-75.116026
40.087261,-75.116057
40.087269,-75.116075
40.087262,-75.116116
40.087283,-75.116182
40.0873,-75.116214
40.087319,-75.11625
40.087329,-75.11627
40.087328,-75.116286
40.087328,-75.116307
40.087327,-75.116322
40.08733,-75.116344
40.08733,-75.116359
40.087329,-75.116371
40.087328,-75.116389
40.087324,-75.116403
40.087323,-75.116413
40.087325,-75.116433
40.087312,-75.116449
40.087311,-75.116471
40.087312,-75.116493
40.087311,-75.116522
40.087332,-75.116574
40.08734,-75.116612
40.087339,-75.116643
40.087345,-75.116683
40.087343,-75.116708
40.087346,-75.116733
40.087342,-75.116749
40.087341,-75.116768
40.087338,-75.116786
40.087339,-75.116804
40.087331,-75.116815
40.087321,-75.116836
40.087314,-75.116854
40.08731,-75.116868
40.087297,-75.116876
40.087276,-75.116886
40.087262,-75.1169
40.087251,-75.116904
40.087246,-75.11692
40.087228,-75.116926
40.087191,-75.116926
40.087179,-75.116942
40.087163,-75.116948
40.087156,-75.116953
40.087146,-75.116964
40.087139,-75.116998
40.087133,-75.117017
40.087127,-75.117038
40.087125,-75.117061
40.087123,-75.117094
40.087118,-75.117116
40.087113,-75.117139
40.087077,-75.117167
40.087045,-75.117193
40.087026,-75.117219
40.087018,-75.117243
40.087011,-75.117267
40.086999,-75.117284
40.086992,-75.1173
40.08697,-75.117326
40.086951,-75.11735
40.086931,-75.117365
40.086918,-75.117377
40.08691,-75.117393
40.086882,-75.117409
40.086855,-75.117429
40.086834,-75.117442
40.086816,-75.117451
40.086801,-75.117453
40.086785,-75.117455
40.086766,-75.117467
40.086757,-75.117481
40.086747,-75.117502
40.086729,-75.117515
40.086715,-75.117525
40.0867,-75.11753
40.086688,-75.117535
40.086671,-75.117545
40.086664,-75.117558
40.086652,-75.117577
40.086633,-75.117599
40.086613,-75.11763
40.086598,-75.117652
40.086581,-75.117675
40.086559,-75.117685
40.086536,-75.117702
40.08651,-75.117725
40.086485,-75.11775
40.086474,-75.117766
